time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
63.153,1263,5.23947,-0.03304,0.09770,1,0,0,MODEL,-0.2536,0.100,1.2240,0,none
63.202,1264,5.23642,-0.06125,0.12079,1,0,0,MODEL,-0.2268,0.100,1.2243,0,none
63.255,1265,5.16749,-0.03377,0.13254,1,0,0,MODEL,-0.2529,0.100,1.2246,0,none
63.303,1266,5.20404,0.00017,0.19583,1,0,0,MODEL,-0.2852,0.100,1.2247,0,none
63.356,1267,5.22914,-0.03003,0.12091,1,0,0,MODEL,-0.2565,0.100,1.2246,0,none
63.404,1268,5.24238,-0.04371,0.11895,1,0,0,MODEL,-0.2435,0.100,1.2248,0,none
63.456,1269,5.24570,-0.02654,0.12450,1,0,0,MODEL,-0.2598,0.100,1.2251,0,none
63.504,1270,5.16697,-0.02706,0.11721,1,0,0,MODEL,-0.2593,0.100,1.2252,0,none
63.555,1271,5.20482,-0.04158,0.16244,1,0,0,MODEL,-0.2455,0.100,1.2253,0,none
63.605,1272,5.23203,-0.01800,0.09405,1,0,0,MODEL,-0.2679,0.100,1.2255,0,none
63.655,1273,5.24910,-0.03376,0.18555,1,0,0,MODEL,-0.2529,0.100,1.2256,0,none
63.706,1274,5.25484,0.01807,0.16835,1,0,0,MODEL,-0.3022,0.100,1.2257,0,none
63.755,1275,5.15861,-0.05666,0.19325,1,0,0,MODEL,-0.2312,0.100,1.2256,0,none
63.804,1276,5.19783,-0.01748,0.13095,1,0,0,MODEL,-0.2684,0.100,1.2258,0,none
63.854,1277,5.22813,-0.04305,0.10849,1,0,0,MODEL,-0.2441,0.100,1.2260,0,none
63.905,1278,5.24713,-0.09359,0.16469,1,0,0,MODEL,-0.1961,0.100,1.2261,0,none
63.954,1279,5.25669,-0.01341,0.11741,1,0,0,MODEL,-0.2723,0.100,1.2265,0,none
64.004,1280,5.25817,-0.00691,0.13411,1,0,0,MODEL,-0.2784,0.100,1.2264,0,none
64.056,1281,5.20451,-0.04344,0.13155,1,0,0,MODEL,-0.2437,0.100,1.2264,0,none
64.107,1282,5.23227,-0.03503,0.09494,1,0,0,MODEL,-0.2517,0.100,1.2266,0,none
64.154,1283,5.25042,-0.05300,0.11407,1,0,0,MODEL,-0.2346,0.100,1.2267,0,none
64.208,1284,5.25820,-0.02741,0.15978,1,0,0,MODEL,-0.2590,0.100,1.2269,0,none
64.254,1285,5.25626,-0.07967,0.14995,1,0,0,MODEL,-0.2093,0.100,1.2270,0,none
64.304,1286,5.19566,-0.07179,0.13347,1,0,0,MODEL,-0.2168,0.100,1.2274,0,none
64.355,1287,5.22468,-0.04834,0.10429,1,0,0,MODEL,-0.2391,0.100,1.2276,0,none
64.406,1288,5.24440,-0.00619,0.14071,1,0,0,MODEL,-0.2791,0.100,1.2277,0,none
64.457,1289,5.25346,-0.00485,0.10182,1,0,0,MODEL,-0.2804,0.100,1.2276,0,none
64.507,1290,5.25018,-0.06855,0.15533,1,0,0,MODEL,-0.2199,0.100,1.2276,0,none
64.555,1291,5.16619,-0.07822,0.10991,1,0,0,MODEL,-0.2107,0.100,1.2279,0,none
64.605,1292,5.20032,-0.02011,0.09158,1,0,0,MODEL,-0.2659,0.100,1.2282,0,none
64.658,1293,5.22551,-0.04626,0.13317,1,0,0,MODEL,-0.2411,0.100,1.2281,0,none
64.707,1294,5.23896,-0.08261,0.15763,1,0,0,MODEL,-0.2065,0.100,1.2282,0,none
64.757,1295,5.24291,-0.06842,0.13325,1,0,0,MODEL,-0.2200,0.100,1.2285,0,none
64.807,1296,5.13869,-0.06850,0.11861,1,0,0,MODEL,-0.2199,0.100,1.2288,0,none
64.857,1297,5.18812,-0.06548,0.11799,1,0,0,MODEL,-0.2228,0.100,1.2289,0,none
64.907,1298,5.22838,-0.06751,0.12357,1,0,0,MODEL,-0.2209,0.100,1.2291,0,none
64.957,1299,5.25933,-0.08650,0.11029,1,0,0,MODEL,-0.2028,0.100,1.2293,0,none
65.008,1300,5.28125,-0.07661,0.13103,1,0,0,MODEL,-0.2122,0.100,1.2295,0,none
65.057,1301,5.29491,-0.10766,0.16325,1,0,0,MODEL,-0.1827,0.100,1.2297,0,none
65.106,1302,5.28043,-0.09608,0.14879,1,0,0,MODEL,-0.1937,0.100,1.2300,0,none
65.156,1303,5.30737,-0.06705,0.18203,1,0,0,MODEL,-0.2213,0.100,1.2302,0,none
65.208,1304,5.32589,-0.08460,0.10094,1,0,0,MODEL,-0.2046,0.100,1.2303,0,none
65.259,1305,5.33486,-0.08374,0.11281,1,0,0,MODEL,-0.2054,0.100,1.2305,0,none
65.307,1306,5.33545,-0.01603,0.13376,1,0,0,MODEL,-0.2698,0.100,1.2307,0,none
65.358,1307,5.32256,-0.08206,0.09959,1,0,0,MODEL,-0.2070,0.100,1.2306,0,none
65.408,1308,5.28006,-0.04189,0.13659,1,0,0,MODEL,-0.2452,0.100,1.2307,0,none
65.458,1309,5.22938,-0.03833,0.09634,1,0,0,MODEL,-0.2486,0.100,1.2308,0,none
65.508,1310,5.17658,-0.12182,0.12110,1,0,0,MODEL,-0.1693,0.100,1.2309,0,none
65.560,1311,5.08646,-0.10281,0.16168,1,0,0,MODEL,-0.1873,0.100,1.2313,0,none
65.610,1312,4.99040,-0.11327,0.11201,1,0,0,MODEL,-0.1774,0.100,1.2315,0,none
65.659,1313,4.88654,-0.10244,0.11044,1,0,0,MODEL,-0.1877,0.100,1.2318,0,none
65.710,1314,4.77858,-0.13503,0.15978,1,0,0,MODEL,-0.1567,0.100,1.2320,0,none
65.760,1315,4.64544,-0.18742,0.18317,1,0,0,MODEL,-0.1069,0.100,1.2322,0,none
65.810,1316,4.50673,-0.13725,0.15177,1,0,0,MODEL,-0.1546,0.100,1.2326,0,none
65.860,1317,4.36399,-0.32340,0.19797,1,0,0,MODEL,0.0222,0.100,1.2328,0,none
65.910,1318,4.21777,-0.40611,0.18087,1,0,0,MODEL,0.1008,0.100,1.2329,0,none
65.959,1319,4.06503,-0.46038,0.18759,1,0,0,MODEL,0.1524,0.100,1.2331,0,none
66.010,1320,3.91800,-0.77627,0.20524,1,0,0,MODEL,0.4525,0.100,1.2331,0,none
66.059,1321,3.78066,-1.15890,0.33815,0,0,0,MODEL,0.8160,0.100,1.2303,0,none
66.109,1322,3.68270,-1.58425,0.41379,0,0,0,MODEL,1.0000,0.100,1.2235,0,none
66.160,1323,3.60683,-1.54736,0.35101,0,0,0,MODEL,1.0000,0.100,1.2139,0,none
66.210,1324,3.57481,-1.49878,0.45561,0,0,0,MODEL,1.0000,0.100,1.2072,0,none
66.260,1325,3.57697,-1.05645,0.27249,1,0,0,MODEL,0.7186,0.100,1.2061,0,none
66.311,1326,3.62421,-1.00726,0.27778,1,0,0,MODEL,0.6719,0.100,1.2022,0,none
66.360,1327,3.67663,-0.75325,0.24042,1,0,0,MODEL,0.4306,0.100,1.2040,0,none
66.410,1328,3.75106,-0.56121,0.26526,1,0,0,MODEL,0.2481,0.100,1.2047,0,none
66.461,1329,3.83650,-0.40297,0.20023,1,0,0,MODEL,0.0978,0.100,1.2064,0,none
66.510,1330,3.92975,-0.32748,0.17499,1,0,0,MODEL,0.0261,0.100,1.2075,0,none
66.561,1331,4.00619,-0.25851,0.18750,1,0,0,MODEL,-0.0394,0.100,1.2083,0,none
66.612,1332,4.08198,-0.19722,0.17994,1,0,0,MODEL,-0.0976,0.100,1.2090,0,none
66.662,1333,4.15483,-0.30556,0.17628,1,0,0,MODEL,0.0053,0.100,1.2095,0,none
66.711,1334,4.22525,-0.26064,0.15502,1,0,0,MODEL,-0.0374,0.100,1.2100,0,none
66.763,1335,4.28621,-0.23253,0.18274,1,0,0,MODEL,-0.0641,0.100,1.2105,0,none
66.812,1336,4.34517,-0.13590,0.15511,1,0,0,MODEL,-0.1559,0.100,1.2111,0,none
66.861,1337,4.40031,-0.23710,0.16636,1,0,0,MODEL,-0.0598,0.100,1.2114,0,none
66.913,1338,4.44996,-0.18490,0.15645,1,0,0,MODEL,-0.1093,0.100,1.2119,0,none
66.962,1339,4.48663,-0.17758,0.17922,1,0,0,MODEL,-0.1163,0.100,1.2124,0,none
67.012,1340,4.51839,-0.20459,0.20108,1,0,0,MODEL,-0.0906,0.100,1.2128,0,none
67.064,1341,4.54543,-0.20859,0.16364,1,0,0,MODEL,-0.0868,0.100,1.2134,0,none
67.113,1342,4.56990,-0.19006,0.14025,1,0,0,MODEL,-0.1044,0.100,1.2139,0,none
67.164,1343,4.58358,-0.21369,0.12867,1,0,0,MODEL,-0.0820,0.100,1.2144,0,none
67.212,1344,4.59291,-0.20900,0.16425,1,0,0,MODEL,-0.0865,0.100,1.2149,0,none
67.264,1345,4.59916,-0.17133,0.15350,1,0,0,MODEL,-0.1222,0.100,1.2155,0,none
67.312,1346,4.60174,-0.18022,0.16021,1,0,0,MODEL,-0.1138,0.100,1.2159,0,none
67.363,1347,4.59768,-0.17323,0.13742,1,0,0,MODEL,-0.1204,0.100,1.2164,0,none
67.414,1348,4.58897,-0.20670,0.14860,1,0,0,MODEL,-0.0886,0.100,1.2168,0,none
67.466,1349,4.57533,-0.18066,0.16126,1,0,0,MODEL,-0.1134,0.100,1.2173,0,none
67.514,1350,4.55969,-0.25254,0.21942,1,0,0,MODEL,-0.0451,0.100,1.2178,0,none
67.566,1351,4.53020,-0.21378,0.13369,1,0,0,MODEL,-0.0819,0.100,1.2183,0,none
67.616,1352,4.49930,-0.20910,0.27537,1,0,0,MODEL,-0.0864,0.100,1.2187,0,none
67.665,1353,4.46497,-0.27187,0.22070,1,0,0,MODEL,-0.0267,0.100,1.2192,0,none
67.715,1354,4.42819,-0.23805,0.17735,1,0,0,MODEL,-0.0588,0.100,1.2197,0,none
67.764,1355,4.37998,-0.25757,0.15462,1,0,0,MODEL,-0.0403,0.100,1.2202,0,none
67.817,1356,4.32955,-0.36819,0.21595,1,0,0,MODEL,0.0648,0.100,1.2206,0,none
67.869,1357,4.27781,-0.28892,0.16276,1,0,0,MODEL,-0.0105,0.100,1.2210,0,none
67.915,1358,4.23009,-0.37730,0.18354,1,0,0,MODEL,0.0734,0.100,1.2214,0,none
67.966,1359,4.17689,-0.37423,0.17541,1,0,0,MODEL,0.0705,0.100,1.2218,0,none
68.018,1360,4.12720,-0.57966,0.27774,1,0,0,MODEL,0.2657,0.100,1.2221,0,none
68.067,1361,4.08110,-0.62178,0.26196,1,0,0,MODEL,0.3057,0.100,1.2220,0,none
68.117,1362,4.04822,-0.56615,0.16852,1,0,0,MODEL,0.2528,0.100,1.2212,0,none
68.165,1363,4.03059,-0.52379,0.24102,1,0,0,MODEL,0.2126,0.100,1.2211,0,none
68.215,1364,4.02253,-0.43969,0.20918,1,0,0,MODEL,0.1327,0.100,1.2216,0,none
68.266,1365,4.02217,-0.42624,0.21600,1,0,0,MODEL,0.1199,0.100,1.2221,0,none
68.317,1366,4.02448,-0.52434,0.25831,1,0,0,MODEL,0.2131,0.100,1.2227,0,none
68.366,1367,4.03822,-0.46019,0.29777,0,0,0,MODEL,0.1522,0.100,1.2229,0,none
68.416,1368,4.06179,-0.25463,0.19304,1,0,0,MODEL,-0.0431,0.100,1.2230,0,none
68.468,1369,4.09100,-0.43759,0.23035,1,0,0,MODEL,0.1307,0.100,1.2234,0,none
68.499,1370,4.11554,-0.32828,0.17176,1,0,0,MODEL,0.0269,0.100,1.2235,0,none
68.552,1371,4.14776,-0.31985,0.25496,1,0,0,MODEL,0.0189,0.100,1.2237,0,none
68.602,1372,4.18023,-0.23575,0.15920,1,0,0,MODEL,-0.0610,0.100,1.2242,0,none
68.650,1373,4.21193,-0.23924,0.16471,1,0,0,MODEL,-0.0577,0.100,1.2245,0,none
68.701,1374,4.24308,-0.18332,0.11632,1,0,0,MODEL,-0.1108,0.100,1.2250,0,none
68.752,1375,4.26259,-0.23129,0.16162,1,0,0,MODEL,-0.0653,0.100,1.2253,0,none
68.799,1376,4.27754,-0.23844,0.19827,1,0,0,MODEL,-0.0585,0.100,1.2257,0,none
68.852,1377,4.29054,-0.29718,0.16641,1,0,0,MODEL,-0.0027,0.100,1.2261,0,none
68.900,1378,4.30718,-0.24310,0.17083,1,0,0,MODEL,-0.0541,0.100,1.2265,0,none
68.951,1379,4.30849,-0.28495,0.17178,1,0,0,MODEL,-0.0143,0.100,1.2269,0,none
69.002,1380,4.30750,-0.22095,0.12340,1,0,0,MODEL,-0.0751,0.100,1.2273,0,none
69.050,1381,4.30542,-0.22445,0.18485,1,0,0,MODEL,-0.0718,0.100,1.2277,0,none
69.102,1382,4.30324,-0.27612,0.22938,1,0,0,MODEL,-0.0227,0.100,1.2280,0,none
