time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
174.915,3499,4.19656,-0.39359,0.23605,1,0,0,MODEL,0.0889,0.100,1.2478,0,none
174.966,3500,4.18234,-0.30782,0.16967,1,0,0,MODEL,0.0074,0.100,1.2480,0,none
175.016,3501,4.16844,-0.27946,0.14943,1,0,0,MODEL,-0.0195,0.100,1.2481,0,none
175.065,3502,4.13337,-0.45972,0.22937,1,0,0,MODEL,0.1517,0.100,1.2484,0,none
175.114,3503,4.09850,-0.41149,0.23699,1,0,0,MODEL,0.1059,0.100,1.2481,0,none
175.165,3504,4.08272,-0.40742,0.18614,1,0,0,MODEL,0.1020,0.100,1.2480,0,none
175.214,3505,4.03987,-0.39544,0.21072,1,0,0,MODEL,0.0907,0.100,1.2482,0,none
175.266,3506,4.00112,-0.53887,0.17909,1,0,0,MODEL,0.2269,0.100,1.2484,0,none
175.316,3507,3.96741,-0.53157,0.17477,1,0,0,MODEL,0.2200,0.100,1.2480,0,none
175.366,3508,3.94944,-0.48469,0.16143,1,0,0,MODEL,0.1755,0.100,1.2476,0,none
175.416,3509,3.91234,-0.58180,0.26243,1,0,0,MODEL,0.2677,0.100,1.2477,0,none
175.468,3510,3.88296,-0.50727,0.17914,1,0,0,MODEL,0.1969,0.100,1.2474,0,none
175.517,3511,3.88975,-0.51845,0.18130,1,0,0,MODEL,0.2075,0.100,1.2473,0,none
175.567,3512,3.84789,-0.60043,0.22762,1,0,0,MODEL,0.2854,0.100,1.2474,0,none
175.619,3513,3.81562,-0.95513,0.24029,1,0,0,MODEL,0.6224,0.100,1.2470,0,none
175.669,3514,3.80018,-0.79389,0.29352,0,0,0,MODEL,0.4692,0.100,1.2419,0,none
175.718,3515,3.82475,-0.79882,0.24813,1,0,0,MODEL,0.4739,0.100,1.2401,0,none
175.770,3516,3.82750,-0.55508,0.20611,1,0,0,MODEL,0.2423,0.100,1.2400,0,none
175.819,3517,3.84777,-0.54162,0.17812,1,0,0,MODEL,0.2295,0.100,1.2401,0,none
175.868,3518,3.87470,-0.57200,0.26302,1,0,0,MODEL,0.2584,0.100,1.2409,0,none
175.919,3519,3.90531,-0.54900,0.21681,1,0,0,MODEL,0.2366,0.100,1.2409,0,none
175.969,3520,3.92242,-0.50417,0.20614,1,0,0,MODEL,0.1940,0.100,1.2409,0,none
176.017,3521,3.94890,-0.32049,0.20577,1,0,0,MODEL,0.0195,0.100,1.2411,0,none
176.069,3522,3.99138,-0.30900,0.15271,1,0,0,MODEL,0.0085,0.100,1.2413,0,none
176.119,3523,3.99916,-0.27490,0.20702,1,0,0,MODEL,-0.0238,0.100,1.2417,0,none
176.171,3524,4.00668,-0.49597,0.24522,1,0,0,MODEL,0.1862,0.100,1.2420,0,none
176.221,3525,4.01476,-0.41833,0.19918,1,0,0,MODEL,0.1124,0.100,1.2414,0,none
176.271,3526,4.03387,-0.38958,0.18613,1,0,0,MODEL,0.0851,0.100,1.2414,0,none
176.319,3527,4.02741,-0.43626,0.21849,1,0,0,MODEL,0.1294,0.100,1.2417,0,none
176.370,3528,4.02428,-0.44670,0.19579,1,0,0,MODEL,0.1394,0.100,1.2419,0,none
176.422,3529,4.04148,-0.36609,0.19071,1,0,0,MODEL,0.0628,0.100,1.2420,0,none
176.473,3530,4.02810,-0.23580,0.18488,1,0,0,MODEL,-0.0610,0.100,1.2422,0,none
176.522,3531,4.01662,-0.39193,0.18533,1,0,0,MODEL,0.0873,0.100,1.2424,0,none
176.573,3532,4.00148,-0.51506,0.27713,1,0,0,MODEL,0.2043,0.100,1.2425,0,none
176.621,3533,3.99823,-0.40622,0.17760,1,0,0,MODEL,0.1009,0.100,1.2422,0,none
176.673,3534,3.97426,-0.51545,0.26671,1,0,0,MODEL,0.2047,0.100,1.2420,0,none
176.722,3535,3.95429,-0.57722,0.24350,1,0,0,MODEL,0.2634,0.100,1.2421,0,none
176.774,3536,3.94380,-0.60665,0.27646,1,0,0,MODEL,0.2913,0.100,1.2417,0,none
176.822,3537,3.94482,-0.56135,0.24918,1,0,0,MODEL,0.2483,0.100,1.2412,0,none
176.873,3538,3.93999,-0.53574,0.20914,1,0,0,MODEL,0.2240,0.100,1.2410,0,none
176.907,3539,3.94534,-0.53275,0.16567,1,0,0,MODEL,0.2211,0.100,1.2412,0,none
176.959,3540,3.97519,-0.49230,0.22990,1,0,0,MODEL,0.1827,0.100,1.2414,0,none
177.007,3541,3.97423,-0.31330,0.18545,1,0,0,MODEL,0.0126,0.100,1.2416,0,none
177.057,3542,3.97756,-0.35705,0.18204,1,0,0,MODEL,0.0542,0.100,1.2419,0,none
177.106,3543,3.97963,-0.48639,0.19908,1,0,0,MODEL,0.1771,0.100,1.2422,0,none
177.157,3544,3.99228,-0.35311,0.20177,1,0,0,MODEL,0.0505,0.100,1.2419,0,none
177.208,3545,3.99108,-0.39951,0.19711,1,0,0,MODEL,0.0945,0.100,1.2420,0,none
177.257,3546,3.99101,-0.35431,0.25659,1,0,0,MODEL,0.0516,0.100,1.2423,0,none
177.308,3547,3.99481,-0.40296,0.21028,1,0,0,MODEL,0.0978,0.100,1.2425,0,none
177.359,3548,4.00275,-0.34884,0.19298,1,0,0,MODEL,0.0464,0.100,1.2427,0,none
177.407,3549,3.99311,-0.40623,0.17675,1,0,0,MODEL,0.1009,0.100,1.2429,0,none
177.456,3550,3.98568,-0.42775,0.16630,1,0,0,MODEL,0.1214,0.100,1.2431,0,none
177.507,3551,4.00120,-0.52928,0.24579,1,0,0,MODEL,0.2178,0.100,1.2432,0,none
177.559,3552,3.98340,-0.36682,0.24398,1,0,0,MODEL,0.0635,0.100,1.2428,0,none
177.608,3553,3.97383,-0.28718,0.19019,1,0,0,MODEL,-0.0122,0.100,1.2430,0,none
177.658,3554,3.96349,-0.39983,0.21167,1,0,0,MODEL,0.0948,0.100,1.2433,0,none
177.708,3555,3.96364,-0.48766,0.24124,1,0,0,MODEL,0.1783,0.100,1.2434,0,none
177.759,3556,3.93415,-0.50219,0.17428,1,0,0,MODEL,0.1921,0.100,1.2431,0,none
177.809,3557,3.91394,-0.61124,0.25142,1,0,0,MODEL,0.2957,0.100,1.2430,0,none
177.857,3558,3.90393,-0.52554,0.22306,1,0,0,MODEL,0.2143,0.100,1.2423,0,none
177.910,3559,3.90624,-0.49851,0.19513,1,0,0,MODEL,0.1886,0.100,1.2424,0,none
177.959,3560,3.88846,-0.58549,0.25197,1,0,0,MODEL,0.2712,0.100,1.2426,0,none
178.008,3561,3.87968,-0.58714,0.21225,1,0,0,MODEL,0.2728,0.100,1.2422,0,none
178.058,3562,3.90127,-0.62360,0.21651,1,0,0,MODEL,0.3074,0.100,1.2420,0,none
178.108,3563,3.88398,-0.67406,0.27796,1,0,0,MODEL,0.3554,0.100,1.2416,0,none
178.160,3564,3.88123,-0.37371,0.17973,1,0,0,MODEL,0.0700,0.100,1.2409,0,none
178.210,3565,3.88943,-0.51873,0.21370,1,0,0,MODEL,0.2078,0.100,1.2411,0,none
178.261,3566,3.90036,-0.49565,0.21196,1,0,0,MODEL,0.1859,0.100,1.2409,0,none
178.307,3567,3.89333,-0.50726,0.17902,1,0,0,MODEL,0.1969,0.100,1.2409,0,none
178.360,3568,3.89423,-0.47293,0.24161,1,0,0,MODEL,0.1643,0.100,1.2410,0,none
178.409,3569,3.92322,-0.48720,0.21367,1,0,0,MODEL,0.1778,0.100,1.2412,0,none
178.459,3570,3.90716,-0.48012,0.23304,1,0,0,MODEL,0.1711,0.100,1.2414,0,none
178.509,3571,3.89870,-0.40662,0.20884,1,0,0,MODEL,0.1013,0.100,1.2415,0,none
178.559,3572,3.89632,-0.40104,0.22506,1,0,0,MODEL,0.0960,0.100,1.2418,0,none
178.608,3573,3.90172,-0.54803,0.20093,1,0,0,MODEL,0.2356,0.100,1.2421,0,none
178.659,3574,3.87374,-0.56116,0.19666,1,0,0,MODEL,0.2481,0.100,1.2415,0,none
178.709,3575,3.85822,-0.47419,0.19916,1,0,0,MODEL,0.1655,0.100,1.2412,0,none
178.758,3576,3.87518,-0.57554,0.25167,1,0,0,MODEL,0.2618,0.100,1.2415,0,none
178.812,3577,3.83514,-0.57562,0.17042,1,0,0,MODEL,0.2618,0.100,1.2412,0,none
178.862,3578,3.80764,-0.76914,0.22775,1,0,0,MODEL,0.4457,0.100,1.2409,0,none
178.910,3579,3.79311,-0.70564,0.17811,1,0,0,MODEL,0.3854,0.100,1.2392,0,none
178.961,3580,3.79942,-0.65273,0.25068,1,0,0,MODEL,0.3351,0.100,1.2383,0,none
179.010,3581,3.78451,-0.71848,0.21528,1,0,0,MODEL,0.3976,0.100,1.2384,0,none
179.063,3582,3.78334,-0.69532,0.21019,1,0,0,MODEL,0.3756,0.100,1.2379,0,none
179.111,3583,3.81503,-0.78380,0.23684,1,0,0,MODEL,0.4596,0.100,1.2373,0,none
179.161,3584,3.81619,-0.59319,0.22521,1,0,0,MODEL,0.2785,0.100,1.2363,0,none
179.211,3585,3.83663,-0.50275,0.23035,1,0,0,MODEL,0.1926,0.100,1.2362,0,none
179.260,3586,3.86546,-0.46784,0.22213,1,0,0,MODEL,0.1594,0.100,1.2370,0,none
179.313,3587,3.90282,-0.45648,0.23694,1,0,0,MODEL,0.1487,0.100,1.2374,0,none
179.361,3588,3.92046,-0.24722,0.17202,1,0,0,MODEL,-0.0501,0.100,1.2377,0,none
179.412,3589,3.94252,-0.35243,0.23119,1,0,0,MODEL,0.0498,0.100,1.2377,0,none
179.461,3590,3.98133,-0.30087,0.19125,1,0,0,MODEL,0.0008,0.100,1.2380,0,none
179.512,3591,3.97373,-0.31675,0.18709,1,0,0,MODEL,0.0159,0.100,1.2383,0,none
179.561,3592,3.96601,-0.44581,0.17781,1,0,0,MODEL,0.1385,0.100,1.2386,0,none
179.611,3593,3.96009,-0.36738,0.19898,1,0,0,MODEL,0.0640,0.100,1.2385,0,none
179.662,3594,3.96998,-0.37040,0.22722,1,0,0,MODEL,0.0669,0.100,1.2387,0,none
179.712,3595,3.93762,-0.52917,0.20331,1,0,0,MODEL,0.2177,0.100,1.2390,0,none
179.764,3596,3.90917,-0.48632,0.23214,1,0,0,MODEL,0.1770,0.100,1.2386,0,none
179.814,3597,3.91321,-0.52613,0.23497,1,0,0,MODEL,0.2148,0.100,1.2385,0,none
179.864,3598,3.87627,-0.53605,0.22931,1,0,0,MODEL,0.2242,0.100,1.2386,0,none
179.914,3599,3.84895,-0.57144,0.23075,1,0,0,MODEL,0.2579,0.100,1.2386,0,none
179.962,3600,3.83162,-0.66254,0.25181,1,0,0,MODEL,0.3444,0.100,1.2384,0,none
180.011,3601,3.83744,-0.47543,0.17023,1,0,0,MODEL,0.1667,0.100,1.2377,0,none
180.064,3602,3.81939,-0.59336,0.23649,1,0,0,MODEL,0.2787,0.100,1.2377,0,none
180.113,3603,3.80693,-0.54006,0.22180,1,0,0,MODEL,0.2281,0.100,1.2377,0,none
180.164,3604,3.80713,-0.59359,0.22998,1,0,0,MODEL,0.2789,0.100,1.2376,0,none
180.213,3605,3.81787,-0.57524,0.23169,1,0,0,MODEL,0.2615,0.100,1.2375,0,none
180.261,3606,3.81669,-0.45546,0.19512,1,0,0,MODEL,0.1477,0.100,1.2374,0,none
180.314,3607,3.82548,-0.53330,0.28666,0,0,0,MODEL,0.2216,0.100,1.2377,0,none
180.364,3608,3.85765,-0.52475,0.22298,1,0,0,MODEL,0.2135,0.100,1.2378,0,none
180.414,3609,3.85573,-0.54647,0.23945,1,0,0,MODEL,0.2342,0.100,1.2378,0,none
180.464,3610,3.86304,-0.53643,0.20321,1,0,0,MODEL,0.2246,0.100,1.2378,0,none
180.511,3611,3.88051,-0.36225,0.21214,1,0,0,MODEL,0.0591,0.100,1.2378,0,none
180.563,3612,3.91148,-0.52704,0.23123,1,0,0,MODEL,0.2157,0.100,1.2383,0,none
180.613,3613,3.90179,-0.46677,0.22064,1,0,0,MODEL,0.1584,0.100,1.2380,0,none
180.665,3614,3.90314,-0.50567,0.23479,1,0,0,MODEL,0.1954,0.100,1.2379,0,none
180.713,3615,3.91104,-0.38637,0.17660,1,0,0,MODEL,0.0821,0.100,1.2381,0,none
180.764,3616,3.92392,-0.54358,0.22574,1,0,0,MODEL,0.2314,0.100,1.2383,0,none
180.813,3617,3.92258,-0.45247,0.21104,1,0,0,MODEL,0.1448,0.100,1.2380,0,none
180.862,3618,3.93231,-0.39781,0.18023,1,0,0,MODEL,0.0929,0.100,1.2380,0,none
180.914,3619,3.92203,-0.27630,0.15905,1,0,0,MODEL,-0.0225,0.100,1.2385,0,none
180.966,3620,3.96483,-0.26872,0.20772,1,0,0,MODEL,-0.0297,0.100,1.2387,0,none
181.016,3621,4.00508,-0.35090,0.17597,1,0,0,MODEL,0.0484,0.100,1.2391,0,none
181.063,3622,4.04452,-0.18100,0.15407,1,0,0,MODEL,-0.1131,0.100,1.2393,0,none
181.116,3623,4.08569,-0.17867,0.16685,1,0,0,MODEL,-0.1153,0.100,1.2392,0,none
181.165,3624,4.10824,-0.23535,0.16052,1,0,0,MODEL,-0.0614,0.100,1.2393,0,none
181.213,3625,4.16474,-0.16916,0.12875,1,0,0,MODEL,-0.1243,0.100,1.2396,0,none
181.265,3626,4.21890,-0.18162,0.14298,1,0,0,MODEL,-0.1125,0.100,1.2398,0,none
181.314,3627,4.26716,-0.16838,0.14000,1,0,0,MODEL,-0.1250,0.100,1.2400,0,none
181.367,3628,4.29107,-0.05192,0.07469,1,0,0,MODEL,-0.2357,0.100,1.2402,0,none
181.414,3629,4.34955,-0.05866,0.18064,1,0,0,MODEL,-0.2293,0.100,1.2399,0,none
181.466,3630,4.39647,-0.08377,0.15764,1,0,0,MODEL,-0.2054,0.100,1.2397,0,none
181.514,3631,4.43380,-0.09170,0.15666,1,0,0,MODEL,-0.1979,0.100,1.2399,0,none
181.565,3632,4.46294,-0.07736,0.10755,1,0,0,MODEL,-0.2115,0.100,1.2400,0,none
181.615,3633,4.47608,-0.08349,0.12411,1,0,0,MODEL,-0.2057,0.100,1.2401,0,none
181.665,3634,4.50994,-0.08407,0.13298,1,0,0,MODEL,-0.2051,0.100,1.2402,0,none
181.715,3635,4.53509,-0.09594,0.10729,1,0,0,MODEL,-0.1939,0.100,1.2403,0,none
181.765,3636,4.55166,-0.06534,0.16166,1,0,0,MODEL,-0.2229,0.100,1.2404,0,none
181.815,3637,4.53995,-0.05149,0.13557,1,0,0,MODEL,-0.2361,0.100,1.2404,0,none
181.866,3638,4.56276,-0.03277,0.15096,1,0,0,MODEL,-0.2539,0.100,1.2404,0,none
181.915,3639,4.57510,-0.09077,0.10648,1,0,0,MODEL,-0.1988,0.100,1.2403,0,none
181.963,3640,4.57682,-0.05000,0.16848,1,0,0,MODEL,-0.2375,0.100,1.2404,0,none
182.016,3641,4.57053,-0.08754,0.12908,1,0,0,MODEL,-0.2018,0.100,1.2404,0,none
182.068,3642,4.54914,-0.07596,0.10752,1,0,0,MODEL,-0.2128,0.100,1.2405,0,none
182.115,3643,4.54380,-0.13261,0.14645,1,0,0,MODEL,-0.1590,0.100,1.2406,0,none
182.166,3644,4.52980,-0.09060,0.15402,1,0,0,MODEL,-0.1989,0.100,1.2408,0,none
182.215,3645,4.50941,-0.13316,0.15495,1,0,0,MODEL,-0.1585,0.100,1.2409,0,none
182.266,3646,4.46285,-0.16293,0.14074,1,0,0,MODEL,-0.1302,0.100,1.2411,0,none
182.317,3647,4.45319,-0.18948,0.18000,1,0,0,MODEL,-0.1050,0.100,1.2413,0,none
182.366,3648,4.43863,-0.11937,0.11080,1,0,0,MODEL,-0.1716,0.100,1.2416,0,none
182.418,3649,4.41942,-0.12109,0.12215,1,0,0,MODEL,-0.1700,0.100,1.2416,0,none
182.468,3650,4.36497,-0.10132,0.13857,1,0,0,MODEL,-0.1887,0.100,1.2417,0,none
182.518,3651,4.35331,-0.10847,0.18037,1,0,0,MODEL,-0.1820,0.100,1.2418,0,none
182.569,3652,4.33346,-0.13843,0.13570,1,0,0,MODEL,-0.1535,0.100,1.2418,0,none
182.619,3653,4.30617,-0.24446,0.19512,1,0,0,MODEL,-0.0528,0.100,1.2420,0,none
182.668,3654,4.27352,-0.19826,0.18486,1,0,0,MODEL,-0.0967,0.100,1.2423,0,none
182.718,3655,4.23157,-0.20000,0.15517,1,0,0,MODEL,-0.0950,0.100,1.2425,0,none
182.768,3656,4.20832,-0.21747,0.20261,1,0,0,MODEL,-0.0784,0.100,1.2427,0,none
182.818,3657,4.18105,-0.25910,0.20186,1,0,0,MODEL,-0.0389,0.100,1.2430,0,none
182.868,3658,4.15096,-0.29606,0.18441,1,0,0,MODEL,-0.0037,0.100,1.2432,0,none
182.918,3659,4.10728,-0.36092,0.21082,1,0,0,MODEL,0.0579,0.100,1.2435,0,none
182.969,3660,4.09261,-0.29877,0.18795,1,0,0,MODEL,-0.0012,0.100,1.2437,0,none
183.020,3661,4.08072,-0.36664,0.18542,1,0,0,MODEL,0.0633,0.100,1.2438,0,none
183.069,3662,4.06865,-0.33456,0.16702,1,0,0,MODEL,0.0328,0.100,1.2440,0,none
183.120,3663,4.04003,-0.33104,0.23465,1,0,0,MODEL,0.0295,0.100,1.2442,0,none
183.169,3664,4.05002,-0.28349,0.18704,1,0,0,MODEL,-0.0157,0.100,1.2445,0,none
183.220,3665,4.06109,-0.26692,0.16818,1,0,0,MODEL,-0.0314,0.100,1.2447,0,none
183.269,3666,4.07118,-0.27689,0.17339,1,0,0,MODEL,-0.0220,0.100,1.2450,0,none
183.320,3667,4.07968,-0.23104,0.16383,1,0,0,MODEL,-0.0655,0.100,1.2452,0,none
183.370,3668,4.08026,-0.17059,0.14688,1,0,0,MODEL,-0.1229,0.100,1.2454,0,none
183.421,3669,4.10148,-0.15228,0.16510,1,0,0,MODEL,-0.1403,0.100,1.2455,0,none
183.471,3670,4.11680,-0.16436,0.13174,1,0,0,MODEL,-0.1289,0.100,1.2456,0,none
183.522,3671,4.12574,-0.13988,0.10965,1,0,0,MODEL,-0.1521,0.100,1.2457,0,none
183.570,3672,4.11921,-0.22503,0.18397,1,0,0,MODEL,-0.0712,0.100,1.2458,0,none
183.621,3673,4.13073,-0.22408,0.17386,1,0,0,MODEL,-0.0721,0.100,1.2460,0,none
183.672,3674,4.13979,-0.20681,0.20022,1,0,0,MODEL,-0.0885,0.100,1.2462,0,none
183.722,3675,4.14601,-0.20276,0.18564,1,0,0,MODEL,-0.0924,0.100,1.2464,0,none
183.770,3676,4.13258,-0.17675,0.14849,1,0,0,MODEL,-0.1171,0.100,1.2466,0,none
183.821,3677,4.14706,-0.17721,0.14894,1,0,0,MODEL,-0.1167,0.100,1.2467,0,none
183.872,3678,4.15627,-0.26928,0.19864,1,0,0,MODEL,-0.0292,0.100,1.2468,0,none
183.923,3679,4.16059,-0.26146,0.23960,1,0,0,MODEL,-0.0366,0.100,1.2470,0,none
183.973,3680,4.16435,-0.22986,0.19775,1,0,0,MODEL,-0.0666,0.100,1.2472,0,none
184.025,3681,4.15908,-0.18316,0.14254,1,0,0,MODEL,-0.1110,0.100,1.2474,0,none
184.072,3682,4.18270,-0.25285,0.16380,1,0,0,MODEL,-0.0448,0.100,1.2475,0,none
184.123,3683,4.20122,-0.23201,0.18473,1,0,0,MODEL,-0.0646,0.100,1.2477,0,none
184.172,3684,4.21817,-0.18934,0.17467,1,0,0,MODEL,-0.1051,0.100,1.2479,0,none
184.221,3685,4.21927,-0.14569,0.20157,1,0,0,MODEL,-0.1466,0.100,1.2480,0,none
184.273,3686,4.24687,-0.20560,0.20317,1,0,0,MODEL,-0.0897,0.100,1.2480,0,none
184.305,3687,4.26757,-0.15610,0.14493,1,0,0,MODEL,-0.1367,0.100,1.2481,0,none
184.357,3688,4.28411,-0.19567,0.18175,1,0,0,MODEL,-0.0991,0.100,1.2482,0,none
184.409,3689,4.28166,-0.22593,0.18585,1,0,0,MODEL,-0.0704,0.100,1.2484,0,none
184.460,3690,4.30277,-0.20698,0.14847,1,0,0,MODEL,-0.0884,0.100,1.2486,0,none
184.506,3691,4.32103,-0.13540,0.15571,1,0,0,MODEL,-0.1564,0.100,1.2487,0,none
184.558,3692,4.33403,-0.14734,0.14170,1,0,0,MODEL,-0.1450,0.100,1.2486,0,none
184.607,3693,4.33944,-0.16362,0.16200,1,0,0,MODEL,-0.1296,0.100,1.2487,0,none
184.658,3694,4.33710,-0.14066,0.14515,1,0,0,MODEL,-0.1514,0.100,1.2489,0,none
184.708,3695,4.34150,-0.14989,0.15446,1,0,0,MODEL,-0.1426,0.100,1.2489,0,none
184.756,3696,4.33919,-0.21610,0.17224,1,0,0,MODEL,-0.0797,0.100,1.2490,0,none
184.807,3697,4.33195,-0.14533,0.12647,1,0,0,MODEL,-0.1469,0.100,1.2492,0,none
184.858,3698,4.31812,-0.12469,0.11669,1,0,0,MODEL,-0.1665,0.100,1.2492,0,none
184.909,3699,4.30753,-0.17343,0.19339,1,0,0,MODEL,-0.1202,0.100,1.2492,0,none
184.958,3700,4.29022,-0.13251,0.17298,1,0,0,MODEL,-0.1591,0.100,1.2493,0,none
185.007,3701,4.26772,-0.25165,0.21096,1,0,0,MODEL,-0.0459,0.100,1.2494,0,none
185.058,3702,4.23399,-0.27969,0.16410,1,0,0,MODEL,-0.0193,0.100,1.2495,0,none
185.108,3703,4.21692,-0.15768,0.19135,1,0,0,MODEL,-0.1352,0.100,1.2497,0,none
185.158,3704,4.19743,-0.38483,0.23688,1,0,0,MODEL,0.0806,0.100,1.2496,0,none
185.208,3705,4.17426,-0.30624,0.17245,1,0,0,MODEL,0.0059,0.100,1.2493,0,none
185.258,3706,4.15167,-0.32689,0.14711,1,0,0,MODEL,0.0255,0.100,1.2493,0,none
185.308,3707,4.14009,-0.35957,0.21000,1,0,0,MODEL,0.0566,0.100,1.2495,0,none
185.359,3708,4.13028,-0.31059,0.29846,0,0,0,MODEL,0.0101,0.100,1.2497,0,none
185.410,3709,4.12260,-0.41478,0.17642,1,0,0,MODEL,0.1090,0.100,1.2499,0,none
185.457,3710,4.10885,-0.41694,0.20965,1,0,0,MODEL,0.1111,0.100,1.2498,0,none
185.508,3711,4.11807,-0.26741,0.16710,1,0,0,MODEL,-0.0310,0.100,1.2498,0,none
185.559,3712,4.12971,-0.24896,0.13864,1,0,0,MODEL,-0.0485,0.100,1.2499,0,none
185.607,3713,4.13781,-0.19472,0.16640,1,0,0,MODEL,-0.1000,0.100,1.2501,0,none
185.658,3714,4.14044,-0.27634,0.19843,1,0,0,MODEL,-0.0225,0.100,1.2501,0,none
185.710,3715,4.14415,-0.12644,0.12634,1,0,0,MODEL,-0.1649,0.100,1.2503,0,none
185.760,3716,4.14550,-0.28433,0.18915,1,0,0,MODEL,-0.0149,0.100,1.2500,0,none
185.810,3717,4.14026,-0.39163,0.23072,1,0,0,MODEL,0.0871,0.100,1.2500,0,none
185.859,3718,4.14279,-0.27414,0.15811,1,0,0,MODEL,-0.0246,0.100,1.2500,0,none
185.912,3719,4.13983,-0.23779,0.19835,1,0,0,MODEL,-0.0591,0.100,1.2500,0,none
185.960,3720,4.13409,-0.22261,0.17382,1,0,0,MODEL,-0.0735,0.100,1.2501,0,none
186.010,3721,4.12509,-0.33339,0.20983,1,0,0,MODEL,0.0317,0.100,1.2503,0,none
186.062,3722,4.12141,-0.27258,0.17912,1,0,0,MODEL,-0.0260,0.100,1.2504,0,none
186.110,3723,4.10191,-0.39844,0.24481,1,0,0,MODEL,0.0935,0.100,1.2505,0,none
186.161,3724,4.08182,-0.37459,0.22285,1,0,0,MODEL,0.0709,0.100,1.2504,0,none
186.212,3725,4.06695,-0.30825,0.15271,1,0,0,MODEL,0.0078,0.100,1.2505,0,none
186.261,3726,4.06424,-0.36796,0.17309,1,0,0,MODEL,0.0646,0.100,1.2507,0,none
186.312,3727,4.03322,-0.46287,0.16848,1,0,0,MODEL,0.1547,0.100,1.2508,0,none
186.363,3728,4.00641,-0.33310,0.19058,1,0,0,MODEL,0.0314,0.100,1.2507,0,none
186.413,3729,3.98662,-0.40187,0.20219,1,0,0,MODEL,0.0968,0.100,1.2506,0,none
186.463,3730,3.97076,-0.63065,0.21710,1,0,0,MODEL,0.3141,0.100,1.2508,0,none
186.512,3731,3.94621,-0.51011,0.25001,1,0,0,MODEL,0.1996,0.100,1.2494,0,none
186.561,3732,3.93786,-0.45361,0.21895,1,0,0,MODEL,0.1459,0.100,1.2489,0,none
186.614,3733,3.93637,-0.36230,0.18327,1,0,0,MODEL,0.0592,0.100,1.2493,0,none
186.664,3734,3.94049,-0.42364,0.18428,1,0,0,MODEL,0.1175,0.100,1.2496,0,none
186.713,3735,3.93686,-0.42926,0.26328,1,0,0,MODEL,0.1228,0.100,1.2498,0,none
186.762,3736,3.93901,-0.56950,0.20736,1,0,0,MODEL,0.2560,0.100,1.2498,0,none
186.813,3737,3.94788,-0.29060,0.16211,1,0,0,MODEL,-0.0089,0.100,1.2492,0,none
186.864,3738,3.96739,-0.31382,0.15405,1,0,0,MODEL,0.0131,0.100,1.2486,0,none
186.913,3739,3.97557,-0.38375,0.19208,1,0,0,MODEL,0.0796,0.100,1.2490,0,none
186.964,3740,3.98471,-0.48756,0.22458,1,0,0,MODEL,0.1782,0.100,1.2491,0,none
187.015,3741,4.00438,-0.31951,0.19999,1,0,0,MODEL,0.0185,0.100,1.2489,0,none
187.062,3742,4.02085,-0.47949,0.20232,1,0,0,MODEL,0.1705,0.100,1.2488,0,none
187.111,3743,4.03752,-0.39261,0.17262,1,0,0,MODEL,0.0880,0.100,1.2486,0,none
187.164,3744,4.06261,-0.30916,0.16003,1,0,0,MODEL,0.0087,0.100,1.2486,0,none
187.214,3745,4.08961,-0.20429,0.13391,1,0,0,MODEL,-0.0909,0.100,1.2488,0,none
187.263,3746,4.11607,-0.19430,0.16104,1,0,0,MODEL,-0.1004,0.100,1.2489,0,none
187.315,3747,4.13717,-0.22130,0.19543,1,0,0,MODEL,-0.0748,0.100,1.2490,0,none
187.361,3748,4.15400,-0.19848,0.15948,1,0,0,MODEL,-0.0964,0.100,1.2492,0,none
187.412,3749,4.17288,-0.18055,0.20016,1,0,0,MODEL,-0.1135,0.100,1.2493,0,none
187.464,3750,4.17600,-0.24230,0.12263,1,0,0,MODEL,-0.0548,0.100,1.2494,0,none
187.513,3751,4.17441,-0.22291,0.15351,1,0,0,MODEL,-0.0732,0.100,1.2496,0,none
187.564,3752,4.17104,-0.24437,0.18347,1,0,0,MODEL,-0.0528,0.100,1.2498,0,none
187.614,3753,4.17256,-0.18345,0.14474,1,0,0,MODEL,-0.1107,0.100,1.2499,0,none
187.662,3754,4.15135,-0.27913,0.16869,1,0,0,MODEL,-0.0198,0.100,1.2500,0,none
187.714,3755,4.12541,-0.37621,0.20277,1,0,0,MODEL,0.0724,0.100,1.2501,0,none
187.765,3756,4.10038,-0.16948,0.15806,1,0,0,MODEL,-0.1240,0.100,1.2502,0,none
187.815,3757,4.08377,-0.26818,0.17578,1,0,0,MODEL,-0.0302,0.100,1.2497,0,none
187.864,3758,4.04226,-0.36080,0.19630,1,0,0,MODEL,0.0578,0.100,1.2498,0,none
187.916,3759,4.00099,-0.47186,0.19226,1,0,0,MODEL,0.1633,0.100,1.2499,0,none
187.965,3760,3.96444,-0.69880,0.23360,1,0,0,MODEL,0.3789,0.100,1.2497,0,none
188.013,3761,3.94296,-0.69250,0.23508,1,0,0,MODEL,0.3729,0.100,1.2477,0,none
188.066,3762,3.91736,-0.50229,0.26551,1,0,0,MODEL,0.1922,0.100,1.2466,0,none
188.113,3763,3.90645,-0.48256,0.24364,1,0,0,MODEL,0.1734,0.100,1.2467,0,none
188.165,3764,3.90092,-0.53433,0.24122,1,0,0,MODEL,0.2226,0.100,1.2472,0,none
