time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
192.279,-0.31030,-3.95231,0.42255,0,10,0,FALLBACK,0.2116,0.100,1.2502,0,none
192.331,-0.31481,-3.79776,0.62935,0,10,0,FALLBACK,0.0966,0.100,1.2498,0,none
192.378,-0.30710,-3.88190,0.66924,0,10,0,FALLBACK,-0.0030,0.100,1.2488,0,none
192.429,-0.29448,-3.90296,0.68860,0,10,0,FALLBACK,-0.0907,0.100,1.2491,0,none
192.478,-0.29026,-3.83529,0.69305,0,10,0,FALLBACK,-0.0698,0.100,1.2493,0,none
192.529,-0.27774,-4.05246,0.54083,0,10,0,FALLBACK,-0.1739,0.100,1.2493,0,none
192.579,-0.26841,-3.83717,0.57636,0,10,0,FALLBACK,-0.2046,0.100,1.2493,0,none
192.629,-0.26749,-4.06039,0.48873,0,10,0,FALLBACK,-0.1671,0.100,1.2491,0,none
192.680,-0.27659,-4.11890,0.65391,0,10,0,FALLBACK,-0.0716,0.100,1.2490,0,none
192.730,-0.29109,-4.15953,0.66973,0,10,0,FALLBACK,0.0279,0.100,1.2493,0,none
192.781,-0.30751,-3.72229,0.46772,0,10,0,FALLBACK,0.1196,0.100,1.2494,0,none
192.812,-0.32136,-3.73130,0.54892,0,10,0,FALLBACK,0.1761,0.100,1.2494,0,none
192.866,-0.33367,-3.82744,0.60186,0,10,0,FALLBACK,0.2298,0.100,1.2490,0,none
192.913,-0.32400,-4.22529,0.69080,0,10,0,FALLBACK,0.0716,0.100,1.2487,0,none
192.962,-0.30638,-3.67791,0.54397,0,10,0,FALLBACK,-0.0562,0.100,1.2488,0,none
193.013,-0.29013,-3.75393,0.51091,0,10,0,FALLBACK,-0.1305,0.100,1.2489,0,none
193.065,-0.28952,-3.39903,0.35807,0,10,0,FALLBACK,-0.0554,0.100,1.2490,0,none
193.115,-0.26942,-3.52060,0.40496,0,10,0,FALLBACK,-0.2534,0.100,1.2491,0,none
193.164,-0.25445,-3.33630,0.58278,0,10,0,FALLBACK,-0.3026,0.100,1.2482,0,none
193.216,-0.25427,-3.50427,0.48422,0,10,0,FALLBACK,-0.2295,0.100,1.2475,0,none
193.267,-0.27257,-4.00291,0.63216,0,10,0,FALLBACK,-0.0457,0.100,1.2475,0,none
193.313,-0.28357,-3.60984,0.62053,0,10,0,FALLBACK,-0.0272,0.100,1.2478,0,none
193.363,-0.29357,-3.57007,0.37434,0,10,0,FALLBACK,0.0179,0.100,1.2480,0,none
193.416,-0.30365,-3.96533,0.64706,0,10,0,FALLBACK,0.0687,0.100,1.2482,0,none
193.465,-0.31714,-4.10632,0.59821,0,10,0,FALLBACK,0.1531,0.100,1.2483,0,none
193.516,-0.31356,-4.47825,0.75340,0,10,0,FALLBACK,0.0499,0.100,1.2481,0,none
193.564,-0.30391,-4.34467,0.64744,0,10,0,FALLBACK,-0.0287,0.100,1.2482,0,none
193.616,-0.29483,-4.10389,0.63168,0,10,0,FALLBACK,-0.0712,0.100,1.2484,0,none
193.666,-0.28978,-4.46328,0.63215,0,10,0,FALLBACK,-0.0764,0.100,1.2486,0,none
193.715,-0.28629,-3.88482,0.52731,0,10,0,FALLBACK,-0.0860,0.100,1.2487,0,none
193.769,-0.28627,-3.73186,0.70196,0,10,0,FALLBACK,-0.0687,0.100,1.2489,0,none
193.819,-0.28998,-3.88483,0.50551,0,10,0,FALLBACK,-0.0315,0.100,1.2490,0,none
193.869,-0.29629,-3.61934,0.51747,0,10,0,FALLBACK,0.0130,0.100,1.2492,0,none
193.917,-0.30322,-3.66134,0.45923,0,10,0,FALLBACK,0.0507,0.100,1.2494,0,none
193.967,-0.30863,-3.69608,0.50966,0,10,0,FALLBACK,0.0702,0.100,1.2496,0,none
194.019,-0.31123,-3.72296,0.53619,0,10,0,FALLBACK,0.0692,0.100,1.2497,0,none
194.069,-0.31517,-3.80082,0.52851,0,10,0,FALLBACK,0.0956,0.100,1.2498,0,none
194.119,-0.30584,-3.96794,0.56011,0,10,0,FALLBACK,-0.0175,0.100,1.2499,0,none
194.169,-0.29303,-3.70316,0.65005,0,10,0,FALLBACK,-0.0989,0.100,1.2500,0,none
194.220,-0.28245,-3.78069,0.51396,0,10,0,FALLBACK,-0.1406,0.100,1.2501,0,none
194.268,-0.27594,-3.76588,0.67574,0,10,0,FALLBACK,-0.1528,0.100,1.2501,0,none
194.317,-0.27869,-3.65279,0.47182,0,10,0,FALLBACK,-0.0928,0.100,1.2501,0,none
194.368,-0.28781,-3.88413,0.43886,0,10,0,FALLBACK,-0.0153,0.100,1.2502,0,none
194.418,-0.29952,-4.00820,0.68107,0,10,0,FALLBACK,0.0561,0.100,1.2504,0,none
194.467,-0.31577,-3.87333,0.57062,0,10,0,FALLBACK,0.1601,0.100,1.2505,0,none
194.519,-0.31564,-4.07244,0.59841,0,10,0,FALLBACK,0.0775,0.100,1.2503,0,none
194.570,-0.30778,-3.84933,0.58015,0,10,0,FALLBACK,-0.0003,0.100,1.2502,0,none
194.620,-0.29815,-3.84116,0.71086,0,10,0,FALLBACK,-0.0574,0.100,1.2505,0,none
194.670,-0.29704,-3.89128,0.69978,0,10,0,FALLBACK,-0.0204,0.100,1.2506,0,none
194.722,-0.28369,-4.07881,0.68181,0,10,0,FALLBACK,-0.1483,0.100,1.2508,0,none
194.771,-0.27106,-4.07524,0.52760,0,10,0,FALLBACK,-0.2079,0.100,1.2508,0,none
194.820,-0.26648,-3.92272,0.52355,0,10,0,FALLBACK,-0.1905,0.100,1.2504,0,none
194.871,-0.27298,-4.08212,0.78711,0,10,0,FALLBACK,-0.1026,0.100,1.2503,0,none
194.921,-0.28463,-3.77273,0.61639,0,10,0,FALLBACK,-0.0186,0.100,1.2504,0,none
194.971,-0.29954,-3.25185,0.42889,0,10,0,FALLBACK,0.0723,0.100,1.2507,0,none
195.021,-0.31448,-3.34994,0.58084,0,10,0,FALLBACK,0.1471,0.100,1.2507,0,none
195.071,-0.32403,-3.55499,0.49073,0,10,0,FALLBACK,0.1679,0.100,1.2505,0,none
195.120,-0.32591,-3.59598,0.60885,0,10,0,FALLBACK,0.1390,0.100,1.2503,0,none
195.172,-0.32047,-3.55075,0.44658,0,10,0,FALLBACK,0.0752,0.100,1.2504,0,none
195.222,-0.30994,-3.72973,0.56987,0,10,0,FALLBACK,-0.0029,0.100,1.2506,0,none
195.271,-0.29358,-3.87144,0.46667,0,10,0,FALLBACK,-0.1139,0.100,1.2508,0,none
195.322,-0.28828,-3.68207,0.49631,0,10,0,FALLBACK,-0.0851,0.100,1.2508,0,none
195.371,-0.28912,-3.63268,0.62669,0,10,0,FALLBACK,-0.0501,0.100,1.2509,0,none
195.422,-0.29310,-3.55693,0.50235,0,10,0,FALLBACK,-0.0146,0.100,1.2511,0,none
195.472,-0.28725,-3.35765,0.47762,0,10,0,FALLBACK,-0.0930,0.100,1.2512,0,none
195.523,-0.30671,-3.64350,0.56328,0,10,0,FALLBACK,0.1309,0.100,1.2513,0,none
195.572,-0.33112,-3.52134,0.54887,0,10,0,FALLBACK,0.2777,0.100,1.2514,0,none
195.621,-0.34882,-3.30855,0.53206,0,10,0,FALLBACK,0.3326,0.100,1.2497,0,none
195.672,-0.34551,-3.35317,0.60210,0,10,0,FALLBACK,0.2110,0.100,1.2486,0,none
195.722,-0.33777,-3.88076,0.56024,0,10,0,FALLBACK,0.1502,0.100,1.2485,0,none
195.772,-0.32321,-4.35312,0.64269,0,10,0,FALLBACK,0.0433,0.100,1.2489,0,none
195.820,-0.30414,-4.34590,0.65262,0,10,0,FALLBACK,-0.0747,0.100,1.2492,0,none
195.873,-0.27770,-4.09653,0.71121,0,10,0,FALLBACK,-0.2437,0.100,1.2493,0,none
195.923,-0.27475,-4.02309,0.66634,0,10,0,FALLBACK,-0.1410,0.100,1.2486,0,none
195.973,-0.28404,-3.59516,0.51904,0,10,0,FALLBACK,-0.0334,0.100,1.2485,0,none
196.024,-0.29814,-3.51056,0.62821,0,10,0,FALLBACK,0.0612,0.100,1.2487,0,none
196.074,-0.31023,-3.57805,0.51474,0,10,0,FALLBACK,0.1117,0.100,1.2488,0,none
196.123,-0.32285,-3.28983,0.46004,0,10,0,FALLBACK,0.1773,0.100,1.2487,0,none
196.176,-0.32940,-3.38167,0.43063,0,10,0,FALLBACK,0.1798,0.100,1.2486,0,none
196.224,-0.32741,-3.73133,0.69458,0,10,0,FALLBACK,0.1271,0.100,1.2485,0,none
196.274,-0.31632,-3.74619,0.52679,0,10,0,FALLBACK,0.0261,0.100,1.2486,0,none
196.323,-0.30497,-3.86126,0.57674,0,10,0,FALLBACK,-0.0319,0.100,1.2488,0,none
196.373,-0.29431,-4.09005,0.58298,0,10,0,FALLBACK,-0.0817,0.100,1.2491,0,none
196.425,-0.28625,-3.78482,0.55799,0,10,0,FALLBACK,-0.1091,0.100,1.2492,0,none
196.473,-0.27588,-3.78955,0.46743,0,10,0,FALLBACK,-0.1725,0.100,1.2493,0,none
196.523,-0.28519,-3.81063,0.60400,0,10,0,FALLBACK,-0.0275,0.100,1.2492,0,none
196.573,-0.30157,-3.39096,0.56840,0,10,0,FALLBACK,0.0897,0.100,1.2492,0,none
196.622,-0.31739,-3.35191,0.56770,0,10,0,FALLBACK,0.1661,0.100,1.2494,0,none
196.676,-0.32656,-3.44845,0.42817,0,10,0,FALLBACK,0.1787,0.100,1.2490,0,none
196.725,-0.33095,-3.58091,0.59474,0,10,0,FALLBACK,0.1767,0.100,1.2488,0,none
196.773,-0.32747,-3.79001,0.56658,0,10,0,FALLBACK,0.1199,0.100,1.2488,0,none
196.825,-0.31689,-4.05508,0.58553,0,10,0,FALLBACK,0.0316,0.100,1.2490,0,none
196.875,-0.29547,-3.99257,0.51387,0,10,0,FALLBACK,-0.1298,0.100,1.2492,0,none
196.924,-0.28729,-4.04099,0.57683,0,10,0,FALLBACK,-0.1044,0.100,1.2495,0,none
196.973,-0.28458,-3.78380,0.44049,0,10,0,FALLBACK,-0.0906,0.100,1.2492,0,none
197.025,-0.28702,-3.49000,0.60068,0,10,0,FALLBACK,-0.0528,0.100,1.2493,0,none
197.073,-0.28536,-3.73250,0.72786,0,10,0,FALLBACK,-0.0815,0.100,1.2495,0,none
197.126,-0.30097,-3.59870,0.48403,0,10,0,FALLBACK,0.0829,0.100,1.2497,0,none
197.178,-0.31898,-3.31881,0.62304,0,10,0,FALLBACK,0.1849,0.100,1.2495,0,none
197.225,-0.33134,-3.45784,0.59785,0,10,0,FALLBACK,0.2185,0.100,1.2496,0,none
197.276,-0.33502,-3.90439,0.50514,0,10,0,FALLBACK,0.1935,0.100,1.2489,0,none
197.325,-0.32891,-3.54398,0.64007,0,10,0,FALLBACK,0.1140,0.100,1.2488,0,none
197.374,-0.31542,-4.18847,0.60238,0,10,0,FALLBACK,0.0096,0.100,1.2490,0,none
197.424,-0.29901,-4.14699,0.63419,0,10,0,FALLBACK,-0.0870,0.100,1.2493,0,none
197.478,-0.28493,-3.98879,0.65642,0,10,0,FALLBACK,-0.1458,0.100,1.2494,0,none
197.525,-0.27488,-3.96947,0.53623,0,10,0,FALLBACK,-0.1759,0.100,1.2495,0,none
197.576,-0.27129,-4.23748,0.57376,0,10,0,FALLBACK,-0.1615,0.100,1.2493,0,none
197.629,-0.27595,-4.11808,0.60053,0,10,0,FALLBACK,-0.0969,0.100,1.2493,0,none
197.677,-0.28840,-3.89131,0.48055,0,10,0,FALLBACK,0.0042,0.100,1.2494,0,none
197.727,-0.30287,-3.51342,0.44264,0,10,0,FALLBACK,0.0867,0.100,1.2497,0,none
197.778,-0.31563,-3.39830,0.41533,0,10,0,FALLBACK,0.1420,0.100,1.2497,0,none
197.828,-0.32355,-3.69968,0.42974,0,10,0,FALLBACK,0.1573,0.100,1.2496,0,none
197.878,-0.32120,-3.77922,0.54359,0,10,0,FALLBACK,0.0943,0.100,1.2495,0,none
197.929,-0.31895,-3.87671,0.57613,0,10,0,FALLBACK,0.0835,0.100,1.2496,0,none
197.977,-0.31311,-3.71179,0.60454,0,10,0,FALLBACK,0.0364,0.100,1.2498,0,none
198.026,-0.30397,-4.00393,0.46604,0,10,0,FALLBACK,-0.0259,0.100,1.2500,0,none
198.078,-0.29206,-3.54334,0.38228,0,10,0,FALLBACK,-0.0992,0.100,1.2502,0,none
198.128,-0.28563,-3.91982,0.65175,0,10,0,FALLBACK,-0.1040,0.100,1.2503,0,none
198.176,-0.28423,-3.77839,0.52293,0,10,0,FALLBACK,-0.0858,0.100,1.2504,0,none
198.227,-0.28751,-3.93545,0.65561,0,10,0,FALLBACK,-0.0461,0.100,1.2505,0,none
198.276,-0.29525,-3.42972,0.52041,0,10,0,FALLBACK,0.0150,0.100,1.2507,0,none
198.329,-0.30240,-3.54813,0.48358,0,10,0,FALLBACK,0.0477,0.100,1.2509,0,none
198.377,-0.30831,-3.91583,0.63339,0,10,0,FALLBACK,0.0711,0.100,1.2510,0,none
198.429,-0.31208,-3.97320,0.54338,0,10,0,FALLBACK,0.0792,0.100,1.2511,0,none
198.478,-0.31624,-4.14245,0.61765,0,10,0,FALLBACK,0.1020,0.100,1.2512,0,none
198.527,-0.30879,-3.93846,0.70116,0,10,0,FALLBACK,0.0066,0.100,1.2513,0,none
198.579,-0.29689,-4.25489,0.76094,0,10,0,FALLBACK,-0.0750,0.100,1.2514,0,none
198.628,-0.28557,-3.89229,0.66207,0,10,0,FALLBACK,-0.1288,0.100,1.2515,0,none
198.678,-0.27865,-3.97763,0.51277,0,10,0,FALLBACK,-0.1414,0.100,1.2515,0,none
198.728,-0.27784,-4.25566,0.65939,0,10,0,FALLBACK,-0.1148,0.100,1.2515,0,none
198.779,-0.28320,-3.92138,0.62503,0,10,0,FALLBACK,-0.0572,0.100,1.2515,0,none
198.829,-0.29354,-3.89966,0.52428,0,10,0,FALLBACK,0.0194,0.100,1.2517,0,none
198.879,-0.30249,-3.54760,0.56310,0,10,0,FALLBACK,0.0572,0.100,1.2519,0,none
198.928,-0.31603,-3.61631,0.51936,0,10,0,FALLBACK,0.1478,0.100,1.2520,0,none
198.979,-0.32640,-3.44918,0.59136,0,10,0,FALLBACK,0.1838,0.100,1.2519,0,none
199.029,-0.32939,-3.50564,0.62407,0,10,0,FALLBACK,0.1620,0.100,1.2517,0,none
199.080,-0.31453,-3.35242,0.53851,0,10,0,FALLBACK,-0.0017,0.100,1.2516,0,none
199.130,-0.31207,-3.61495,0.49695,0,10,0,FALLBACK,0.0481,0.100,1.2516,0,none
199.180,-0.30952,-3.57970,0.50257,0,10,0,FALLBACK,0.0348,0.100,1.2518,0,none
199.230,-0.30626,-3.61144,0.55319,0,10,0,FALLBACK,0.0151,0.100,1.2519,0,none
199.263,-0.29322,-3.65170,0.47910,0,10,0,FALLBACK,-0.0991,0.100,1.2521,0,none
199.314,-0.29802,-3.50561,0.64525,0,10,0,FALLBACK,0.0141,0.100,1.2520,0,none
199.363,-0.30679,-3.70317,0.63993,0,10,0,FALLBACK,0.0778,0.100,1.2521,0,none
199.413,-0.31235,-3.59084,0.60117,0,10,0,FALLBACK,0.0896,0.100,1.2521,0,none
199.464,-0.31277,-3.74271,0.57324,0,10,0,FALLBACK,0.0659,0.100,1.2522,0,none
199.514,-0.31089,-4.17336,0.69286,0,10,0,FALLBACK,0.0451,0.100,1.2523,0,none
199.565,-0.30688,-3.80120,0.56263,0,10,0,FALLBACK,0.0143,0.100,1.2525,0,none
199.616,-0.30168,-4.29954,0.67447,0,10,0,FALLBACK,-0.0176,0.100,1.2527,0,none
199.663,-0.29186,-4.00059,0.65558,0,10,0,FALLBACK,-0.0898,0.100,1.2528,0,none
199.716,-0.29455,-3.77981,0.67699,0,10,0,FALLBACK,-0.0138,0.100,1.2529,0,none
199.766,-0.30190,-3.18992,0.52786,0,10,0,FALLBACK,0.0463,0.100,1.2530,0,none
199.816,-0.30824,-3.29090,0.56370,0,10,0,FALLBACK,0.0729,0.100,1.2530,0,none
199.866,-0.29849,-3.72762,0.59376,0,10,0,FALLBACK,-0.0563,0.100,1.2531,0,none
199.916,-0.31158,-3.67808,0.57388,0,10,0,FALLBACK,0.1234,0.100,1.2531,0,none
199.967,-0.32512,-3.31351,0.53224,0,10,0,FALLBACK,0.1933,0.100,1.2528,0,none
200.015,-0.32998,-3.36395,0.38846,0,10,0,FALLBACK,0.1742,0.100,1.2523,0,none
200.068,-0.31542,-3.54280,0.54262,0,10,0,FALLBACK,0.0043,0.100,1.2523,0,none
200.117,-0.31501,-3.85598,0.42342,0,10,0,FALLBACK,0.0730,0.100,1.2523,0,none
200.166,-0.31545,-3.40198,0.53299,0,10,0,FALLBACK,0.0794,0.100,1.2525,0,none
200.215,-0.31229,-4.12382,0.60205,0,10,0,FALLBACK,0.0457,0.100,1.2525,0,none
200.266,-0.29918,-3.78933,0.62145,0,10,0,FALLBACK,-0.0696,0.100,1.2527,0,none
200.317,-0.30036,-3.52857,0.62254,0,10,0,FALLBACK,0.0077,0.100,1.2527,0,none
200.366,-0.30483,-3.90837,0.53437,0,10,0,FALLBACK,0.0465,0.100,1.2528,0,none
200.416,-0.30729,-3.55330,0.61155,0,10,0,FALLBACK,0.0487,0.100,1.2529,0,none
200.467,-0.29791,-3.35660,0.51942,0,10,0,FALLBACK,-0.0573,0.100,1.2530,0,none
200.517,-0.30714,-3.52462,0.52420,0,10,0,FALLBACK,0.0819,0.100,1.2531,0,none
200.568,-0.31907,-3.26546,0.42704,0,10,0,FALLBACK,0.1550,0.100,1.2530,0,none
200.618,-0.32510,-3.47471,0.48510,0,10,0,FALLBACK,0.1557,0.100,1.2527,0,none
200.668,-0.30852,-3.54719,0.40110,0,10,0,FALLBACK,-0.0403,0.100,1.2526,0,none
200.719,-0.31688,-3.72943,0.41230,0,10,0,FALLBACK,0.1262,0.100,1.2524,0,none
200.767,-0.32823,-3.27137,0.58917,0,10,0,FALLBACK,0.1979,0.100,1.2523,0,none
200.816,-0.33151,-3.37823,0.48782,0,10,0,FALLBACK,0.1739,0.100,1.2519,0,none
200.869,-0.31680,-3.64230,0.56614,0,10,0,FALLBACK,0.0105,0.100,1.2518,0,none
200.919,-0.31197,-3.63184,0.53614,0,10,0,FALLBACK,0.0357,0.100,1.2518,0,none
200.967,-0.30806,-3.80768,0.41479,0,10,0,FALLBACK,0.0207,0.100,1.2521,0,none
201.020,-0.30290,-3.76204,0.63758,0,10,0,FALLBACK,-0.0113,0.100,1.2522,0,none
201.067,-0.28458,-3.52404,0.61873,0,10,0,FALLBACK,-0.1687,0.100,1.2524,0,none
201.117,-0.29342,-3.42316,0.52170,0,10,0,FALLBACK,0.0113,0.100,1.2520,0,none
201.168,-0.31022,-3.20528,0.61466,0,10,0,FALLBACK,0.1351,0.100,1.2518,0,none
201.217,-0.32337,-3.50713,0.54833,0,10,0,FALLBACK,0.1826,0.100,1.2516,0,none
201.268,-0.32206,-3.64715,0.55856,0,10,0,FALLBACK,0.1038,0.100,1.2513,0,none
201.321,-0.32524,-3.53944,0.75186,0,10,0,FALLBACK,0.1421,0.100,1.2514,0,none
201.369,-0.32462,-3.69811,0.50096,0,10,0,FALLBACK,0.1200,0.100,1.2515,0,none
201.419,-0.31771,-3.83003,0.63820,0,10,0,FALLBACK,0.0540,0.100,1.2516,0,none
201.471,-0.30290,-4.18867,0.77365,0,10,0,FALLBACK,-0.0595,0.100,1.2517,0,none
201.519,-0.29442,-4.19416,0.73687,0,10,0,FALLBACK,-0.0703,0.100,1.2518,0,none
201.570,-0.29011,-4.16982,0.49857,0,10,0,FALLBACK,-0.0710,0.100,1.2519,0,none
201.621,-0.28901,-4.13939,0.55774,0,10,0,FALLBACK,-0.0604,0.100,1.2521,0,none
201.668,-0.28702,-3.82498,0.59587,0,10,0,FALLBACK,-0.0749,0.100,1.2522,0,none
201.720,-0.29542,-3.78928,0.53087,0,10,0,FALLBACK,0.0191,0.100,1.2524,0,none
201.771,-0.30638,-3.65207,0.54861,0,10,0,FALLBACK,0.0867,0.100,1.2525,0,none
201.821,-0.31532,-3.42580,0.53133,0,10,0,FALLBACK,0.1213,0.100,1.2525,0,none
201.868,-0.31681,-3.88056,0.53731,0,10,0,FALLBACK,0.0915,0.100,1.2525,0,none
201.918,-0.31869,-3.96088,0.60069,0,10,0,FALLBACK,0.1029,0.100,1.2525,0,none
201.973,-0.31685,-3.91067,0.61751,0,10,0,FALLBACK,0.0751,0.100,1.2526,0,none
202.020,-0.31055,-4.17576,0.75150,0,10,0,FALLBACK,0.0213,0.100,1.2528,0,none
202.071,-0.30631,-3.83503,0.64092,0,10,0,FALLBACK,0.0104,0.100,1.2529,0,none
202.121,-0.29227,-3.91506,0.65230,0,10,0,FALLBACK,-0.1088,0.100,1.2531,0,none
202.171,-0.27897,-3.58594,0.41985,0,10,0,FALLBACK,-0.1717,0.100,1.2530,0,none
202.222,-0.27240,-3.78268,0.34217,0,10,0,FALLBACK,-0.1709,0.100,1.2529,0,none
202.272,-0.27378,-4.06908,0.79950,0,10,0,FALLBACK,-0.1241,0.100,1.2528,0,none
202.322,-0.28357,-3.85576,0.53017,0,10,0,FALLBACK,-0.0332,0.100,1.2528,0,none
202.371,-0.29806,-4.22127,0.54460,0,10,0,FALLBACK,0.0628,0.100,1.2530,0,none
202.423,-0.31166,-3.99609,0.56333,0,10,0,FALLBACK,0.1262,0.100,1.2531,0,none
202.470,-0.32686,-3.94463,0.73459,0,10,0,FALLBACK,0.2103,0.100,1.2531,0,none
202.522,-0.32436,-4.07405,0.64918,0,10,0,FALLBACK,0.1093,0.100,1.2526,0,none
202.577,-0.31113,-3.93484,0.68229,0,10,0,FALLBACK,-0.0105,0.100,1.2523,0,none
202.621,-0.29277,-3.97920,0.51622,0,10,0,FALLBACK,-0.1279,0.100,1.2526,0,none
202.671,-0.28013,-3.80887,0.40159,0,10,0,FALLBACK,-0.1625,0.100,1.2524,0,none
202.722,-0.26822,-3.96352,0.78548,0,10,0,FALLBACK,-0.2185,0.100,1.2523,0,none
202.772,-0.26435,-3.85834,0.56377,0,10,0,FALLBACK,-0.1976,0.100,1.2521,0,none
202.823,-0.27049,-4.08078,0.64799,0,10,0,FALLBACK,-0.1168,0.100,1.2520,0,none
202.873,-0.29534,-3.91538,0.64633,0,10,0,FALLBACK,0.1009,0.100,1.2521,0,none
202.925,-0.29910,-4.06022,0.66288,0,10,0,FALLBACK,0.0143,0.100,1.2517,0,none
202.973,-0.29541,-3.91316,0.52015,0,10,0,FALLBACK,-0.0414,0.100,1.2517,0,none
203.022,-0.29111,-3.64854,0.66087,0,10,0,FALLBACK,-0.0660,0.100,1.2518,0,none
203.074,-0.30717,-3.75254,0.66410,0,10,0,FALLBACK,0.1161,0.100,1.2520,0,none
203.123,-0.28900,-3.51319,0.59998,0,10,0,FALLBACK,-0.1458,0.100,1.2516,0,none
203.174,-0.26343,-3.85509,0.50145,0,10,0,FALLBACK,-0.3107,0.100,1.2516,0,none
203.224,-0.24531,-3.74090,0.58600,0,10,0,FALLBACK,-0.3641,0.100,1.2495,0,none
203.274,-0.26096,-3.75373,0.74265,0,10,0,FALLBACK,-0.1169,0.100,1.2484,0,none
203.325,-0.25848,-4.00910,0.56721,0,10,0,FALLBACK,-0.2200,0.100,1.2482,0,none
203.376,-0.25839,-4.02832,0.84289,0,10,0,FALLBACK,-0.2085,0.100,1.2482,0,none
203.422,-0.26857,-4.03074,0.63637,0,10,0,FALLBACK,-0.1063,0.100,1.2481,0,none
203.476,-0.30711,-4.19125,0.75148,0,10,0,FALLBACK,0.2282,0.100,1.2483,0,none
203.525,-0.30522,-3.99312,0.57466,0,10,0,FALLBACK,0.0167,0.100,1.2485,0,none
203.575,-0.29496,-4.28253,0.70167,0,10,0,FALLBACK,-0.0766,0.100,1.2467,0,none
203.625,-0.28513,-3.83472,0.62849,0,10,0,FALLBACK,-0.1234,0.100,1.2469,0,none
203.677,-0.29420,-3.80927,0.60847,0,10,0,FALLBACK,0.0163,0.100,1.2469,0,none
203.724,-0.27870,-3.90193,0.50514,0,10,0,FALLBACK,-0.1840,0.100,1.2470,0,none
203.774,-0.26252,-3.89826,0.68693,0,10,0,FALLBACK,-0.2683,0.100,1.2465,0,none
203.826,-0.25752,-4.02383,0.45884,0,10,0,FALLBACK,-0.2374,0.100,1.2459,0,none
203.879,-0.28431,-3.80529,0.52957,0,10,0,FALLBACK,0.0555,0.100,1.2457,0,none
203.927,-0.27666,-3.74672,0.43359,0,10,0,FALLBACK,-0.1549,0.100,1.2452,0,none
203.978,-0.26287,-3.67667,0.54118,0,10,0,FALLBACK,-0.2546,0.100,1.2451,0,none
204.028,-0.25771,-3.54469,0.59153,0,10,0,FALLBACK,-0.2373,0.100,1.2445,0,none
204.078,-0.27851,-3.52507,0.47414,0,10,0,FALLBACK,-0.0034,0.100,1.2441,0,none
204.127,-0.28010,-3.81101,0.69924,0,10,0,FALLBACK,-0.0916,0.100,1.2441,0,none
204.177,-0.27951,-3.72015,0.50501,0,10,0,FALLBACK,-0.1054,0.100,1.2441,0,none
204.228,-0.28283,-3.75383,0.55334,0,10,0,FALLBACK,-0.0692,0.100,1.2442,0,none
204.278,-0.30272,-3.91515,0.58182,0,10,0,FALLBACK,0.1131,0.100,1.2444,0,none
204.329,-0.29985,-3.64718,0.53054,0,10,0,FALLBACK,-0.0151,0.100,1.2447,0,none
204.381,-0.29240,-4.10192,0.55047,0,10,0,FALLBACK,-0.0752,0.100,1.2443,0,none
204.429,-0.28551,-4.15049,0.78953,0,10,0,FALLBACK,-0.1069,0.100,1.2445,0,none
204.479,-0.28931,-4.18074,0.77617,0,10,0,FALLBACK,-0.0344,0.100,1.2446,0,none
204.531,-0.28411,-4.18385,0.64253,0,10,0,FALLBACK,-0.1055,0.100,1.2448,0,none
204.579,-0.28077,-3.89739,0.59784,0,10,0,FALLBACK,-0.1128,0.100,1.2450,0,none
204.629,-0.28199,-4.37529,0.60443,0,10,0,FALLBACK,-0.0840,0.100,1.2451,0,none
204.679,-0.29111,-4.09805,0.52336,0,10,0,FALLBACK,0.0011,0.100,1.2452,0,none
204.727,-0.29731,-3.85733,0.65519,0,10,0,FALLBACK,0.0176,0.100,1.2455,0,none
204.779,-0.30264,-3.96745,0.57808,0,10,0,FALLBACK,0.0398,0.100,1.2457,0,none
204.831,-0.30680,-3.65374,0.58332,0,10,0,FALLBACK,0.0548,0.100,1.2459,0,none
204.878,-0.30704,-3.90326,0.65969,0,10,0,FALLBACK,0.0364,0.100,1.2461,0,none
204.929,-0.30912,-3.91019,0.69417,0,10,0,FALLBACK,0.0560,0.100,1.2463,0,none
204.979,-0.30967,-3.46569,0.44595,0,10,0,FALLBACK,0.0511,0.100,1.2465,0,none
205.029,-0.30777,-3.58814,0.54743,0,10,0,FALLBACK,0.0293,0.100,1.2467,0,none
205.080,-0.29462,-3.63153,0.60693,0,10,0,FALLBACK,-0.0927,0.100,1.2469,0,none
205.130,-0.29973,-3.29707,0.57063,0,10,0,FALLBACK,0.0242,0.100,1.2471,0,none
205.180,-0.30845,-3.04714,0.56219,0,10,0,FALLBACK,0.0858,0.100,1.2470,0,none
205.229,-0.31589,-3.20129,0.55425,0,10,0,FALLBACK,0.1167,0.100,1.2471,0,none
205.280,-0.30484,-3.46703,0.69887,0,10,0,FALLBACK,-0.0311,0.100,1.2471,0,none
205.333,-0.31729,-3.38144,0.56499,0,10,0,FALLBACK,0.1487,0.100,1.2472,0,none
205.380,-0.33036,-3.25154,0.61384,0,10,0,FALLBACK,0.2171,0.100,1.2471,0,none
205.430,-0.33626,-3.43402,0.56168,0,10,0,FALLBACK,0.2108,0.100,1.2466,0,none
205.479,-0.31969,-3.26324,0.43176,0,10,0,FALLBACK,0.0156,0.100,1.2463,0,none
